score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;human_sent_messages_nr;rescuebot_sent_messages_nr;world_nr;tick_nr
11;0.625;;(9, 17);;(9, 17);0;0;1;3723
11;0.625;;(9, 17);;(9, 17);0;0;1;3724
11;0.625;;(9, 17);;(9, 17);0;0;1;3725
11;0.625;;(9, 17);;(9, 17);0;0;1;3726
11;0.625;;(9, 17);;(9, 17);0;0;1;3727
11;0.625;;(9, 17);;(9, 17);0;0;1;3728
11;0.625;;(9, 17);;(9, 17);0;0;1;3729
11;0.625;;(9, 17);;(9, 17);0;0;1;3730
11;0.625;;(9, 17);;(9, 17);0;0;1;3731
11;0.625;;(9, 17);;(9, 17);0;0;1;3732
11;0.625;;(9, 17);;(9, 17);1;0;1;3733
11;0.625;;(9, 17);;(9, 17);0;0;1;3734
11;0.625;;(9, 17);;(9, 17);0;0;1;3735
11;0.625;;(9, 17);;(9, 17);0;0;1;3736
11;0.625;;(9, 17);;(9, 17);0;0;1;3737
11;0.625;;(9, 17);;(9, 17);0;0;1;3738
11;0.625;;(9, 17);;(9, 17);0;0;1;3739
11;0.625;;(9, 17);;(9, 17);0;0;1;3740
11;0.625;;(9, 17);;(9, 17);0;0;1;3741
11;0.625;;(9, 17);;(9, 17);0;0;1;3742
11;0.625;;(9, 17);;(9, 17);0;0;1;3743
11;0.625;;(9, 17);;(9, 17);0;0;1;3744
11;0.625;;(9, 17);;(9, 17);0;0;1;3745
11;0.625;;(9, 17);;(9, 17);0;0;1;3746
11;0.625;;(9, 17);;(9, 17);0;0;1;3747
11;0.625;;(9, 17);;(9, 17);0;0;1;3748
11;0.625;;(9, 17);;(9, 17);0;0;1;3749
11;0.625;;(9, 17);;(9, 17);0;0;1;3750
11;0.625;;(9, 17);;(9, 17);0;0;1;3751
11;0.625;;(9, 17);;(9, 17);0;0;1;3752
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3753
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3754
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3755
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3756
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3757
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3758
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3759
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3760
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3761
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3762
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3763
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3764
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3765
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3766
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3767
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3768
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3769
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3770
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3771
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3772
11;0.625;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;3773
11;0.625;MoveNorth;(9, 17);;(9, 17);0;0;1;3774
11;0.625;MoveNorth;(9, 17);;(9, 17);0;0;1;3775
11;0.625;MoveNorth;(9, 17);MoveNorth;(9, 16);0;0;1;3776
11;0.625;MoveNorth;(9, 17);MoveNorth;(9, 15);0;0;1;3777
11;0.625;MoveNorth;(9, 17);;(9, 15);0;0;1;3778
11;0.625;MoveNorth;(9, 17);;(9, 15);0;0;1;3779
11;0.625;MoveNorth;(9, 17);;(9, 15);0;0;1;3780
11;0.625;MoveNorth;(9, 17);;(9, 15);0;0;1;3781
11;0.625;MoveNorth;(9, 16);MoveNorth;(9, 14);0;0;1;3782
11;0.625;MoveNorthWest;(9, 16);;(9, 14);0;0;1;3783
11;0.625;MoveNorthWest;(9, 16);;(9, 14);0;0;1;3784
11;0.625;MoveNorthWest;(9, 16);;(9, 14);0;0;1;3785
11;0.625;MoveNorthWest;(9, 16);;(9, 14);0;0;1;3786
11;0.625;MoveNorthWest;(9, 16);;(9, 14);0;0;1;3787
11;0.625;MoveNorthWest;(9, 16);;(9, 14);0;0;1;3788
11;0.625;MoveNorthWest;(9, 16);MoveNorth;(9, 14);0;0;1;3789
11;0.625;MoveNorthWest;(9, 16);;(9, 14);0;0;1;3790
11;0.625;MoveNorthWest;(8, 15);;(9, 14);0;0;1;3791
11;0.625;MoveNorth;(8, 15);MoveNorth;(9, 14);0;0;1;3792
11;0.625;MoveNorth;(8, 15);;(9, 14);0;0;1;3793
11;0.625;MoveNorth;(8, 15);MoveNorth;(9, 14);0;0;1;3794
11;0.625;MoveNorth;(8, 15);;(9, 14);0;0;1;3795
11;0.625;MoveNorth;(8, 15);;(9, 14);0;0;1;3796
11;0.625;MoveNorth;(8, 15);;(9, 14);0;0;1;3797
11;0.625;MoveNorth;(8, 15);MoveEast;(10, 14);0;0;1;3798
11;0.625;MoveNorth;(8, 15);;(10, 14);0;0;1;3799
11;0.625;MoveNorth;(8, 14);;(10, 14);0;0;1;3800
11;0.625;MoveSouthEast;(8, 14);;(10, 14);0;0;1;3801
11;0.625;MoveSouthEast;(8, 14);MoveEast;(10, 14);0;0;1;3802
11;0.625;MoveSouthEast;(8, 14);;(10, 14);0;0;1;3803
11;0.625;MoveSouthEast;(8, 14);;(10, 14);0;0;1;3804
11;0.625;MoveSouthEast;(8, 14);;(10, 14);0;0;1;3805
11;0.625;MoveSouthEast;(8, 14);;(10, 14);0;0;1;3806
11;0.625;MoveSouthEast;(8, 14);;(10, 14);0;0;1;3807
11;0.625;MoveSouthEast;(8, 14);;(10, 14);0;0;1;3808
11;0.625;MoveSouthEast;(9, 15);MoveWest;(9, 14);0;0;1;3809
11;0.625;MoveNorthEast;(9, 15);;(9, 14);0;0;1;3810
11;0.625;MoveNorthEast;(9, 15);;(9, 14);0;0;1;3811
11;0.625;MoveNorthEast;(9, 15);;(9, 14);0;0;1;3812
11;0.625;MoveNorthEast;(9, 15);;(9, 14);0;0;1;3813
11;0.625;MoveNorthEast;(9, 15);;(9, 14);0;0;1;3814
11;0.625;MoveNorthEast;(9, 15);MoveSouth;(9, 15);0;0;1;3815
11;0.625;MoveNorthEast;(9, 15);;(9, 15);0;0;1;3816
11;0.625;MoveNorthEast;(9, 15);;(9, 15);0;0;1;3817
11;0.625;MoveNorthEast;(10, 14);;(9, 15);0;0;1;3818
11;0.625;;(10, 14);;(9, 15);0;0;1;3819
11;0.625;;(10, 14);;(9, 15);0;0;1;3820
11;0.625;;(10, 14);;(9, 15);0;0;1;3821
11;0.625;;(10, 14);;(9, 15);0;0;1;3822
11;0.625;;(10, 14);;(9, 15);0;0;1;3823
11;0.625;;(10, 14);;(9, 15);0;0;1;3824
11;0.625;;(10, 14);;(9, 15);0;0;1;3825
11;0.625;;(10, 14);;(9, 15);0;0;1;3826
11;0.625;;(10, 14);;(9, 15);0;0;1;3827
11;0.625;;(10, 14);MoveNorth;(9, 14);0;0;1;3828
11;0.625;;(10, 14);;(9, 14);0;0;1;3829
11;0.625;;(10, 14);;(9, 14);0;0;1;3830
11;0.625;;(10, 14);;(9, 14);0;0;1;3831
11;0.625;;(10, 14);;(9, 14);0;0;1;3832
11;0.625;;(10, 14);;(9, 14);0;0;1;3833
11;0.625;;(10, 14);;(9, 14);0;0;1;3834
11;0.625;;(10, 14);MoveWest;(8, 14);0;0;1;3835
11;0.625;;(10, 14);;(8, 14);0;0;1;3836
11;0.625;;(10, 14);;(8, 14);0;0;1;3837
11;0.625;;(10, 14);MoveEast;(9, 14);0;0;1;3838
11;0.625;;(10, 14);;(9, 14);0;0;1;3839
11;0.625;;(10, 14);MoveEast;(10, 14);0;0;1;3840
11;0.625;;(10, 14);;(10, 14);0;0;1;3841
11;0.625;;(10, 14);;(10, 14);0;0;1;3842
11;0.625;;(10, 14);;(10, 14);0;0;1;3843
11;0.625;;(10, 14);MoveSouth;(10, 15);0;0;1;3844
11;0.625;;(10, 14);;(10, 15);0;0;1;3845
11;0.625;;(10, 14);;(10, 15);0;0;1;3846
11;0.625;;(10, 14);;(10, 15);0;0;1;3847
11;0.625;;(10, 14);;(10, 15);0;0;1;3848
11;0.625;;(10, 14);;(10, 15);0;0;1;3849
11;0.625;;(10, 14);;(10, 15);0;0;1;3850
11;0.625;;(10, 14);;(10, 15);0;0;1;3851
11;0.625;;(10, 14);;(10, 15);0;0;1;3852
11;0.625;;(10, 14);;(10, 15);0;0;1;3853
11;0.625;;(10, 14);;(10, 15);0;0;1;3854
11;0.625;;(10, 14);;(10, 15);0;0;1;3855
11;0.625;;(10, 14);;(10, 15);0;0;1;3856
11;0.625;;(10, 14);;(10, 15);0;0;1;3857
11;0.625;;(10, 14);;(10, 15);0;0;1;3858
11;0.625;;(10, 14);;(10, 15);0;0;1;3859
11;0.625;;(10, 14);;(10, 15);0;0;1;3860
11;0.625;;(10, 14);;(10, 15);0;0;1;3861
11;0.625;;(10, 14);;(10, 15);1;0;1;3862
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3863
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3864
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3865
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3866
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3867
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3868
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3869
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3870
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3871
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3872
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3873
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3874
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3875
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3876
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3877
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3878
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3879
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3880
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3881
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3882
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3883
11;0.625;Idle;(10, 14);;(10, 15);0;0;1;3884
11;0.625;Idle;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3885
11;0.625;Idle;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3886
11;0.625;Idle;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3887
11;0.625;Idle;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3888
11;0.625;MoveSouth;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3889
11;0.625;MoveSouth;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3890
11;0.625;MoveSouth;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3891
11;0.625;MoveSouth;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3892
11;0.625;MoveSouth;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3893
11;0.625;MoveSouth;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3894
11;0.625;MoveSouth;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3895
11;0.625;MoveSouth;(10, 14);CarryObjectTogether;(10, 15);0;0;1;3896
11;0.625;MoveSouth;(10, 15);CarryObjectTogether;(10, 15);0;0;1;3897
11;0.625;;(10, 15);CarryObjectTogether;(10, 15);0;0;1;3898
11;0.625;;(10, 15);CarryObjectTogether;(10, 15);0;0;1;3899
11;0.625;;(10, 15);CarryObjectTogether;(10, 15);0;0;1;3900
11;0.625;;(10, 15);CarryObjectTogether;(10, 15);0;0;1;3901
11;0.625;;(10, 15);CarryObjectTogether;(10, 15);0;0;1;3902
11;0.625;;(10, 15);CarryObjectTogether;(10, 15);0;0;1;3903
11;0.625;;(10, 15);CarryObjectTogether;(10, 15);0;0;1;3904
11;0.625;;(10, 15);CarryObjectTogether;(10, 15);0;0;1;3905
11;0.625;;(10, 15);MoveWest;(9, 15);0;0;1;3906
11;0.625;;(10, 15);;(9, 15);0;0;1;3907
11;0.625;;(10, 15);;(9, 15);0;0;1;3908
11;0.625;;(10, 15);;(9, 15);0;0;1;3909
11;0.625;;(10, 15);;(9, 15);0;0;1;3910
11;0.625;;(10, 15);MoveSouth;(9, 16);0;0;1;3911
11;0.625;;(10, 15);;(9, 16);0;0;1;3912
11;0.625;;(10, 15);;(9, 16);0;0;1;3913
11;0.625;;(10, 15);;(9, 16);0;0;1;3914
11;0.625;;(10, 15);MoveEast;(9, 16);0;0;1;3915
11;0.625;;(10, 15);MoveEast;(9, 16);0;0;1;3916
11;0.625;;(10, 15);;(9, 16);0;0;1;3917
11;0.625;;(10, 15);;(9, 16);0;0;1;3918
11;0.625;;(10, 15);MoveSouth;(9, 17);0;0;1;3919
11;0.625;;(10, 15);;(9, 17);0;0;1;3920
11;0.625;;(10, 15);;(9, 17);0;0;1;3921
11;0.625;;(10, 15);MoveEast;(10, 17);0;0;1;3922
11;0.625;;(10, 15);;(10, 17);0;0;1;3923
11;0.625;;(10, 15);MoveEast;(11, 17);0;0;1;3924
11;0.625;;(10, 15);MoveEast;(12, 17);0;0;1;3925
11;0.625;;(10, 15);;(12, 17);0;0;1;3926
11;0.625;;(10, 15);MoveEast;(12, 17);0;0;1;3927
11;0.625;;(10, 15);MoveEast;(12, 17);0;0;1;3928
11;0.625;;(10, 15);MoveEast;(13, 17);0;0;1;3929
11;0.625;;(10, 15);MoveEast;(14, 17);0;0;1;3930
11;0.625;;(10, 15);MoveEast;(14, 17);0;0;1;3931
11;0.625;;(10, 15);MoveEast;(14, 17);0;0;1;3932
11;0.625;;(10, 15);MoveEast;(15, 17);0;0;1;3933
11;0.625;;(10, 15);MoveEast;(16, 17);0;0;1;3934
11;0.625;;(10, 15);;(16, 17);0;0;1;3935
11;0.625;;(10, 15);;(16, 17);0;0;1;3936
11;0.625;;(10, 15);MoveEast;(16, 17);0;0;1;3937
11;0.625;;(10, 15);MoveEast;(16, 17);0;0;1;3938
11;0.625;;(10, 15);MoveEast;(17, 17);0;0;1;3939
11;0.625;;(10, 15);MoveEast;(17, 17);0;0;1;3940
11;0.625;;(10, 15);MoveEast;(17, 17);0;0;1;3941
11;0.625;;(10, 15);MoveEast;(18, 17);0;0;1;3942
11;0.625;;(10, 15);MoveEast;(18, 17);0;0;1;3943
11;0.625;;(10, 15);MoveEast;(18, 17);0;0;1;3944
11;0.625;;(10, 15);MoveEast;(19, 17);0;0;1;3945
11;0.625;;(10, 15);MoveEast;(19, 17);0;0;1;3946
11;0.625;;(10, 15);MoveEast;(19, 17);0;0;1;3947
11;0.625;;(10, 15);MoveEast;(20, 17);0;0;1;3948
11;0.625;;(10, 15);MoveEast;(20, 17);0;0;1;3949
11;0.625;;(10, 15);MoveEast;(20, 17);0;0;1;3950
11;0.625;;(10, 15);MoveEast;(21, 17);0;0;1;3951
11;0.625;;(10, 15);MoveEast;(21, 17);0;0;1;3952
11;0.625;;(10, 15);MoveEast;(21, 17);0;0;1;3953
11;0.625;;(10, 15);MoveEast;(22, 17);0;0;1;3954
11;0.625;;(10, 15);MoveNorth;(22, 17);0;0;1;3955
11;0.625;;(10, 15);MoveNorth;(22, 17);0;0;1;3956
11;0.625;;(10, 15);MoveNorth;(22, 16);0;0;1;3957
11;0.625;;(10, 15);MoveNorth;(22, 15);0;0;1;3958
11;0.625;;(10, 15);MoveNorth;(22, 14);0;0;1;3959
11;0.625;;(10, 15);MoveNorth;(22, 13);0;0;1;3960
11;0.625;;(10, 15);MoveNorth;(22, 12);0;0;1;3961
11;0.625;;(10, 15);;(22, 12);0;0;1;3962
11;0.625;;(10, 15);MoveNorth;(22, 11);0;0;1;3963
11;0.625;;(10, 15);MoveNorth;(22, 10);0;0;1;3964
11;0.625;;(10, 15);MoveNorth;(22, 9);0;0;1;3965
11;0.625;;(10, 15);;(22, 9);0;0;1;3966
11;0.625;;(10, 15);;(22, 9);0;0;1;3967
11;0.625;;(10, 15);;(22, 9);0;0;1;3968
11;0.625;;(10, 15);;(22, 9);0;0;1;3969
11;0.625;;(10, 15);MoveEast;(23, 9);0;0;1;3970
11;0.625;;(10, 15);;(23, 9);0;0;1;3971
11;0.625;;(10, 15);;(23, 9);0;0;1;3972
11;0.625;;(10, 15);;(23, 9);0;0;1;3973
11;0.625;;(10, 15);;(23, 9);0;0;1;3974
11;0.625;;(10, 15);;(23, 9);0;0;1;3975
11;0.625;;(10, 15);;(23, 9);0;0;1;3976
11;0.625;;(10, 15);;(23, 9);0;0;1;3977
11;0.625;;(10, 15);;(23, 9);0;0;1;3978
17;0.75;;(23, 9);DropObjectTogether;(23, 9);0;0;1;3979
17;0.75;MoveSouthWest;(23, 9);;(23, 9);0;0;1;3980
17;0.75;MoveSouthWest;(23, 9);;(23, 9);0;0;1;3981
17;0.75;MoveSouthWest;(23, 9);;(23, 9);0;0;1;3982
17;0.75;MoveSouthWest;(23, 9);;(23, 9);0;0;1;3983
17;0.75;MoveSouthWest;(23, 9);;(23, 9);0;0;1;3984
17;0.75;MoveSouthWest;(23, 9);MoveWest;(22, 9);0;0;1;3985
17;0.75;MoveSouthWest;(23, 9);;(22, 9);0;0;1;3986
17;0.75;MoveSouthWest;(23, 9);;(22, 9);0;0;1;3987
17;0.75;MoveSouthWest;(22, 10);;(22, 9);0;0;1;3988
17;0.75;MoveSouthWest;(22, 10);MoveWest;(21, 9);0;0;1;3989
17;0.75;MoveSouthWest;(22, 10);MoveWest;(20, 9);0;0;1;3990
17;0.75;MoveSouthWest;(22, 10);;(20, 9);0;0;1;3991
17;0.75;MoveSouthWest;(22, 10);MoveSouth;(20, 9);0;0;1;3992
17;0.75;MoveSouthWest;(22, 10);MoveSouth;(20, 9);0;0;1;3993
17;0.75;MoveSouthWest;(22, 10);MoveSouth;(20, 10);0;0;1;3994
17;0.75;MoveSouthWest;(22, 10);;(20, 10);0;0;1;3995
17;0.75;MoveSouthWest;(22, 10);;(20, 10);0;0;1;3996
17;0.75;MoveSouthWest;(21, 11);;(20, 10);0;0;1;3997
17;0.75;MoveSouthWest;(21, 11);;(20, 10);0;0;1;3998
17;0.75;MoveSouthWest;(21, 11);;(20, 10);0;0;1;3999
17;0.75;MoveSouthWest;(21, 11);;(20, 10);0;0;1;4000
17;0.75;MoveSouthWest;(21, 11);;(20, 10);0;0;1;4001
17;0.75;MoveSouthWest;(21, 11);;(20, 10);0;0;1;4002
17;0.75;MoveSouthWest;(21, 11);;(20, 10);0;0;1;4003
17;0.75;MoveSouthWest;(21, 11);;(20, 10);0;0;1;4004
17;0.75;MoveSouthWest;(21, 11);;(20, 10);0;0;1;4005
17;0.75;MoveSouthWest;(20, 12);;(20, 10);0;0;1;4006
17;0.75;MoveSouthWest;(20, 12);;(20, 10);0;0;1;4007
17;0.75;MoveSouthWest;(20, 12);;(20, 10);0;0;1;4008
17;0.75;MoveSouthWest;(20, 12);;(20, 10);0;0;1;4009
17;0.75;MoveSouthWest;(20, 12);;(20, 10);0;0;1;4010
17;0.75;MoveSouthWest;(20, 12);MoveSouth;(20, 10);0;0;1;4011
17;0.75;MoveSouthWest;(20, 12);MoveSouth;(20, 10);0;0;1;4012
17;0.75;MoveSouthWest;(20, 12);MoveSouth;(20, 11);0;0;1;4013
17;0.75;MoveSouthWest;(20, 12);MoveWest;(20, 11);0;0;1;4014
17;0.75;MoveSouthWest;(20, 12);MoveWest;(20, 11);0;0;1;4015
17;0.75;MoveSouthWest;(20, 12);MoveWest;(19, 11);0;0;1;4016
17;0.75;MoveSouthWest;(19, 13);;(19, 11);0;0;1;4017
17;0.75;MoveSouthWest;(19, 13);MoveWest;(18, 11);0;0;1;4018
17;0.75;MoveSouthWest;(19, 13);;(18, 11);0;0;1;4019
17;0.75;MoveSouthWest;(19, 13);;(18, 11);0;0;1;4020
17;0.75;MoveSouthWest;(19, 13);MoveSouth;(18, 11);0;0;1;4021
17;0.75;MoveSouthWest;(19, 13);MoveSouth;(18, 11);0;0;1;4022
17;0.75;MoveSouthWest;(19, 13);MoveSouth;(18, 12);0;0;1;4023
17;0.75;MoveSouthWest;(19, 13);MoveSouth;(18, 12);0;0;1;4024
17;0.75;MoveSouthWest;(19, 13);MoveSouth;(18, 12);0;0;1;4025
17;0.75;MoveSouthWest;(18, 14);MoveSouth;(18, 13);0;0;1;4026
17;0.75;MoveSouth;(18, 14);MoveSouth;(18, 13);0;0;1;4027
17;0.75;MoveSouth;(18, 14);MoveSouth;(18, 13);0;0;1;4028
17;0.75;MoveSouth;(18, 14);MoveSouth;(18, 14);0;0;1;4029
17;0.75;MoveSouth;(18, 14);MoveSouth;(18, 14);0;0;1;4030
17;0.75;MoveSouth;(18, 14);MoveSouth;(18, 14);0;0;1;4031
17;0.75;MoveSouth;(18, 14);MoveSouth;(18, 15);0;0;1;4032
17;0.75;MoveSouth;(18, 14);MoveSouth;(18, 15);0;0;1;4033
17;0.75;MoveSouth;(18, 14);MoveSouth;(18, 15);0;0;1;4034
17;0.75;MoveSouth;(18, 14);MoveSouth;(18, 16);0;0;1;4035
17;0.75;MoveSouth;(18, 14);MoveSouth;(18, 16);0;0;1;4036
17;0.75;MoveSouth;(18, 15);MoveSouth;(18, 16);0;0;1;4037
17;0.75;MoveSouth;(18, 15);MoveSouth;(18, 17);0;0;1;4038
17;0.75;MoveSouth;(18, 15);;(18, 17);0;0;1;4039
17;0.75;MoveSouth;(18, 15);;(18, 17);0;0;1;4040
17;0.75;MoveSouth;(18, 15);;(18, 17);0;0;1;4041
17;0.75;MoveSouth;(18, 15);MoveWest;(18, 17);0;0;1;4042
17;0.75;MoveSouth;(18, 15);MoveWest;(18, 17);0;0;1;4043
17;0.75;MoveSouth;(18, 15);MoveWest;(17, 17);0;0;1;4044
17;0.75;MoveSouth;(18, 15);MoveWest;(17, 17);0;0;1;4045
17;0.75;MoveSouth;(18, 15);MoveWest;(17, 17);0;0;1;4046
17;0.75;MoveSouth;(18, 15);MoveWest;(16, 17);0;0;1;4047
17;0.75;MoveSouth;(18, 16);MoveWest;(16, 17);0;0;1;4048
17;0.75;MoveSouthWest;(18, 16);MoveWest;(16, 17);0;0;1;4049
17;0.75;MoveSouthWest;(18, 16);MoveWest;(15, 17);0;0;1;4050
17;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 17);0;0;1;4051
17;0.75;MoveSouthWest;(18, 16);;(14, 17);0;0;1;4052
17;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 17);0;0;1;4053
17;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 17);0;0;1;4054
17;0.75;MoveSouthWest;(18, 16);MoveWest;(13, 17);0;0;1;4055
17;0.75;MoveSouthWest;(18, 16);MoveWest;(12, 17);0;0;1;4056
17;0.75;MoveSouthWest;(18, 16);MoveWest;(12, 17);0;0;1;4057
17;0.75;MoveSouthWest;(18, 16);MoveWest;(12, 17);0;0;1;4058
17;0.75;MoveSouthWest;(17, 17);MoveWest;(11, 17);0;0;1;4059
17;0.75;MoveWest;(17, 17);MoveWest;(10, 17);0;0;1;4060
17;0.75;MoveWest;(17, 17);MoveWest;(9, 17);0;0;1;4061
17;0.75;MoveWest;(17, 17);;(9, 17);0;0;1;4062
17;0.75;MoveWest;(17, 17);MoveWest;(8, 17);0;0;1;4063
17;0.75;MoveWest;(17, 17);MoveWest;(8, 17);0;0;1;4064
17;0.75;MoveWest;(17, 17);MoveWest;(8, 17);0;0;1;4065
17;0.75;MoveWest;(17, 17);MoveWest;(7, 17);0;0;1;4066
17;0.75;MoveWest;(17, 17);MoveWest;(7, 17);0;0;1;4067
17;0.75;MoveWest;(17, 17);MoveWest;(7, 17);0;0;1;4068
17;0.75;MoveWest;(17, 17);MoveWest;(6, 17);0;0;1;4069
17;0.75;MoveWest;(16, 17);MoveWest;(6, 17);0;0;1;4070
17;0.75;MoveWest;(16, 17);MoveWest;(6, 17);0;0;1;4071
17;0.75;MoveWest;(16, 17);MoveWest;(5, 17);0;0;1;4072
17;0.75;MoveWest;(16, 17);MoveWest;(5, 17);0;0;1;4073
17;0.75;MoveWest;(16, 17);MoveWest;(5, 17);0;0;1;4074
17;0.75;MoveWest;(16, 17);MoveWest;(4, 17);0;0;1;4075
17;0.75;MoveWest;(16, 17);MoveWest;(4, 17);0;0;1;4076
17;0.75;MoveWest;(16, 17);MoveWest;(4, 17);0;0;1;4077
17;0.75;MoveWest;(16, 17);MoveWest;(3, 17);0;0;1;4078
17;0.75;MoveWest;(16, 17);MoveWest;(2, 17);0;0;1;4079
17;0.75;MoveWest;(16, 17);;(2, 17);0;0;1;4080
17;0.75;MoveWest;(15, 17);;(2, 17);0;0;1;4081
17;0.75;MoveWest;(15, 17);;(2, 17);0;0;1;4082
17;0.75;MoveWest;(15, 17);;(2, 17);0;0;1;4083
17;0.75;MoveWest;(15, 17);;(2, 17);0;0;1;4084
17;0.75;MoveWest;(15, 17);;(2, 17);0;0;1;4085
17;0.75;MoveWest;(15, 17);MoveEast;(2, 17);0;0;1;4086
17;0.75;MoveWest;(15, 17);MoveEast;(2, 17);0;0;1;4087
17;0.75;MoveWest;(15, 17);MoveEast;(3, 17);0;0;1;4088
17;0.75;MoveWest;(15, 17);;(3, 17);0;0;1;4089
17;0.75;MoveWest;(14, 17);;(3, 17);0;0;1;4090
17;0.75;MoveWest;(14, 17);;(3, 17);0;0;1;4091
17;0.75;MoveWest;(14, 17);;(3, 17);0;0;1;4092
17;0.75;MoveWest;(14, 17);;(3, 17);0;0;1;4093
17;0.75;MoveWest;(14, 17);;(3, 17);0;0;1;4094
17;0.75;MoveWest;(14, 17);;(3, 17);0;0;1;4095
17;0.75;MoveWest;(14, 17);;(3, 17);0;0;1;4096
17;0.75;MoveWest;(14, 17);;(3, 17);0;0;1;4097
17;0.75;MoveWest;(14, 17);;(3, 17);0;0;1;4098
17;0.75;MoveWest;(14, 17);;(3, 17);0;0;1;4099
17;0.75;MoveWest;(14, 17);;(3, 17);0;0;1;4100
17;0.75;MoveWest;(13, 17);;(3, 17);0;0;1;4101
17;0.75;MoveWest;(13, 17);;(3, 17);0;0;1;4102
17;0.75;MoveWest;(13, 17);;(3, 17);0;0;1;4103
17;0.75;MoveWest;(13, 17);;(3, 17);0;0;1;4104
17;0.75;MoveWest;(13, 17);;(3, 17);0;0;1;4105
17;0.75;MoveWest;(13, 17);;(3, 17);0;0;1;4106
17;0.75;MoveWest;(13, 17);;(3, 17);0;0;1;4107
17;0.75;MoveWest;(13, 17);;(3, 17);0;0;1;4108
17;0.75;MoveWest;(13, 17);;(3, 17);0;0;1;4109
17;0.75;MoveWest;(12, 17);;(3, 17);0;0;1;4110
17;0.75;MoveWest;(12, 17);;(3, 17);0;0;1;4111
17;0.75;MoveWest;(12, 17);;(3, 17);0;0;1;4112
17;0.75;MoveWest;(12, 17);;(3, 17);0;0;1;4113
17;0.75;MoveWest;(12, 17);;(3, 17);0;0;1;4114
17;0.75;MoveWest;(12, 17);;(3, 17);0;0;1;4115
17;0.75;MoveWest;(12, 17);;(3, 17);1;0;1;4116
17;0.75;MoveWest;(12, 17);;(3, 17);0;0;1;4117
17;0.75;MoveWest;(12, 17);;(3, 17);0;0;1;4118
